48870.46,-12.611941410709,-20.845805223618,-5.74075875062877,-6.79297165655403,0.834372982809098,-8.05272242120486,3.68248455886893,7.22256942913977,-1.29754274206495,10.9648474716926
48870.464,-11.166254484933,-19.4785823166817,-5.13751934809487,-6.34522307397371,1.13832736000511,-4.72296835291326,1.88946885906044,4.78074182675437,-1.48668106986422,8.49102330445762
48870.468,-10.2992769932424,-18.2572907623306,-4.92350310634289,-4.89962290847026,0.103349182113375,-1.42124305673816,-0.729978932373617,2.50195223489849,-1.6109458308809,5.7245308791568
48870.472,-9.8730969103588,-17.2032808896712,-5.06860211880645,-3.0738326910117,-1.45999810203777,1.19119512706484,-3.60031442959327,1.35206742681244,-1.73904866273769,4.10193600964132
48870.476,-9.54321008601655,-16.4869288373561,-5.38561504775527,-1.74972327891723,-2.96681591699066,2.52446849358886,-6.19214954893906,1.44816663967492,-2.03542351551101,3.83527247971065
48870.48,-9.08291152733358,-16.1160880174058,-5.7078448340996,-1.39269323221848,-4.36473360492396,2.42139305663692,-8.20918198242047,2.32347326940792,-2.75157325033419,4.12391820675556
48870.484,-8.23131938464237,-15.3287624943355,-5.76925656455749,-1.37624960518608,-5.75372683762619,1.64217447095915,-9.45621915707451,3.50328662210584,-3.90163135352472,4.20632030465947
48870.488,-6.63596509098141,-12.834070291519,-5.18802707186748,-0.259041658600734,-7.06216884622049,1.69185446803114,-9.78892688881637,4.67805481365905,-5.20903619509479,3.83418660363365
48870.492,-4.27692093474636,-8.10024790294789,-3.79076987052466,2.93120381844869,-8.23486836909157,3.75971341289109,-9.30742268025997,5.46274806215131,-6.51995442418743,2.80547185237139
48870.496,-1.92296919536022,-2.43138286908186,-1.94991622857378,7.54009517446872,-9.56430984812839,7.59909688210072,-8.48825855937871,5.29405006640062,-8.18642001767638,0.538331320267523
48870.5,-0.901624640047684,1.47918011119089,-0.450397501906851,11.4411463173933,-11.5804208216762,11.439142589743,-7.96334522323697,3.72308828625115,-10.8884652112499,-3.50525502895657
48870.504,-2.21269667054227,1.28299528649019,0.0813719976118371,12.4418812697866,-14.5314500286318,13.0601669651695,-8.12525010969223,0.728926344817531,-15.0133164689371,-9.05456325065363
48870.508,-5.84417357231694,-3.58081618623525,-0.39134294858746,9.68531002396917,-18.058413486962,11.0509297462933,-8.97625519543336,-3.36407504366564,-20.177514618932,-14.9937733971583
48870.512,-10.9707187909784,-11.908021018231,-1.4554858520676,3.91795840307803,-21.4365905924978,5.25961924535055,-10.2974704890132,-8.21439334573671,-25.2410647439882,-20.1820643793623
48870.516,-16.7219814132584,-21.8267072781863,-2.7152424365025,-3.31532966025082,-24.0641709485308,-3.56324845098476,-11.7927630640954,-13.5605718776234,-28.6738381264173,-24.1590881249043
48870.52,-22.6294548373828,-31.722899680249,-3.99432370261337,-10.6097159430525,-25.6333821500941,-14.2240156897506,-12.9857273633971,-18.9880619847869,-29.0463350200341,-26.9868844648837
48870.524,-28.3734852093558,-40.3848776663162,-5.10067924691198,-17.0720502465097,-25.9043992531962,-25.2518292939524,-13.1455868123056,-23.7735730879892,-25.6226395717987,-28.6218871927329
48870.528,-33.3383787928889,-46.8052661011786,-5.60433681192185,-22.2222604891174,-24.5418037289833,-35.0350064553866,-11.6248166798377,-27.1061666127668,-18.9476355754406,-28.6849189604776
48870.532,-36.6168663432554,-50.2054493007886,-5.07072365546935,-25.8490366473292,-21.3562145820484,-42.1870873271409,-8.44365927731982,-28.4258468142298,-10.9352591360288,-26.7805640936353
48870.536,-37.4208233255499,-50.1789870587019,-3.55126142567795,-27.9285479168995,-16.6946077521054,-45.8389401980666,-4.45590294184469,-27.4423304796331,-4.00641803704365,-22.7589247568319
48870.54,-35.352400644252,-46.561446517267,-1.71293607280753,-28.4442247722361,-11.4475233196531,-45.4341824745627,-0.749631933485575,-23.8843560568782,0.352397315760898,-16.5795372427913
48870.544,-30.3204789701534,-39.1596383274391,-0.371954484615652,-27.1642845526661,-6.56867946449793,-40.2799147720699,2.18553009263866,-17.4916875433442,2.43822365864902,-8.21357505824665
48870.548,-22.4929844092228,-27.9264936280619,0.0848869252037774,-23.7250553549218,-2.59937530655659,-29.6513884391896,4.63620554330959,-8.49405111979476,3.74311379974598,1.94497454311443
48870.552,-12.6251104009523,-13.7051114148792,-0.229600092250989,-18.142417969843,0.301218944299432,-13.7396881063077,6.99352520518606,1.88302286498201,5.42721824625129,12.5120046392591
48870.556,-2.43017254374823,1.2061749998292,-1.14232503846135,-11.3073812809589,1.92205961542093,5.36606884358222,9.00887471394912,11.555811830411,7.29617969002848,21.227094741095
48870.56,5.67055686957218,13.4844125569786,-2.77213123485144,-4.87602018380524,1.7508001824163,23.7845959766071,9.83612527442924,18.4247500048829,8.17804144475207,25.9450730959673
48870.564,9.52041938724824,20.0725385939977,-5.34412744261076,-0.5234358741623,-0.70749222710751,37.2125253583044,8.80892967417726,21.2700913031893,7.14833096552563,25.702181161846
48870.568,8.21705726887098,19.3497404711257,-8.68417130039128,0.833907305949297,-5.3070867725643,42.594755240213,6.09188595677307,20.0552092456662,4.29700234014196,20.9694475687812
48870.572,2.35135910552548,11.4452783199678,-11.9848092813196,-0.731423628827098,-10.9677026715465,39.0289871712319,2.55364261056213,15.6168218447807,0.387512032165746,13.0941711293045
48870.576,-6.54674574434816,-2.13306472909443,-14.1252147479145,-4.46551224581211,-16.0806958726673,27.6731781904736,-0.910713073318011,9.16994461120411,-4.05059583402573,3.62240557549067
