36450.324,6.42987508531641,5.63903677568335,5.17647081468378,3.32329012628333,1.7729779738995,4.49801348706096,-3.25554832673469,-0.18428248071721,-7.10133807419467,1.29457981924614
36450.328,1.74774383936593,1.18660181088155,3.15157465894575,4.18775203451287,0.851514681912023,-0.545400148954506,-1.06227012677813,-4.6883322999576,-1.01618626383579,-3.72118963434821
36450.332,-0.49530886621804,-2.44910848948113,2.36766932842696,5.52547017263339,0.882883587350072,-4.29946934487902,1.17802615792225,-6.65487265620867,4.6282844464835,-5.89670357880598
36450.336,-0.0708859073910942,-1.96198851831925,3.51861503729178,4.85290799309089,1.91327525598669,-3.97721622431846,1.01472160135564,-5.13796336354848,2.3695145783268,-3.22643722359328
36450.34,0.601807264405192,1.73129374668437,4.40655338565603,2.47294120217384,2.86112704146341,-1.595700702335,-0.148210928337826,-3.25228823734829,-3.58942601408979,0.387770446643239
36450.344,0.404030915446918,5.05874541182744,3.25153316691285,1.23037200389491,3.5744561448396,-0.60623315846933,0.939339610022256,-3.5821328135,-3.00682707040637,0.89627359249258
36450.348,0.953221740898178,6.32460756333531,1.2433688227252,2.57242290064042,5.15221373858324,-1.1806550258569,4.54862489755106,-4.67041540697729,5.96256370375455,-0.458199182552568
36450.352,3.63851230717128,7.08097597004559,0.774280845570377,4.37197517501501,7.974395283484,-0.656337144444842,7.12165336697779,-3.42623753022936,13.4789898048528,0.4719253988538
36450.356,6.76613778029579,8.86747707868034,1.93041029318234,3.6435997022413,10.3868384624519,1.86790420270615,5.76031675924834,0.060712308288959,10.7485992133062,4.15403745715086
36450.36,7.18525114372836,10.2805519255367,2.26588493057516,0.539348654117657,10.2364433786948,3.63662648207608,2.00779838162289,2.19352186204787,1.60033427002679,6.12685117366269
36450.364,4.33301080472277,8.6577181946189,0.244846752747621,-1.8386370149186,7.40950690609437,1.91470933881538,-0.26159102296349,0.625095733679698,-2.87380668135403,3.0569694184425
36450.368,1.04713942297777,3.99467205169514,-2.45360043156812,-1.5905397859343,3.91739142945103,-1.98115118568534,-0.00422710098296993,-2.50030713685608,0.700677240282005,-2.35225306900927
36450.372,-0.108120072080512,-0.527064096928138,-3.03222214393296,-0.46870663210941,1.33172361483617,-4.20261022172928,-0.197696055165366,-3.43107671450374,3.83732025038224,-4.66720081516373
36450.376,0.0186087833262002,-2.30454132409138,-1.20973330598707,-1.26491877114479,-0.935460270816841,-3.53299791147605,-3.45822376552481,-1.92530135938923,-1.5559361432409,-2.89548595409646
36450.38,-1.10361724789111,-2.22986226083774,0.625178512404371,-3.72599270682391,-4.10606923541141,-2.93432786720567,-8.09304966402759,-1.49317462068146,-11.4542147744469,-1.59737055917741
36450.384,-3.54807782010895,-2.75551271694182,0.908123746062158,-4.64411039280235,-7.39597647251644,-5.06122697856766,-9.9811607464576,-4.30936974745738,-14.6629737468504,-4.22959758904887
36450.388,-4.29063089304129,-3.89418539530155,1.10843129151892,-2.07124542086592,-8.11804865903357,-7.85591544151519,-7.72026485027542,-7.76804243726676,-7.64797956329979,-7.83710648035156
36450.392,-1.18205880122246,-2.90242437818863,3.49667385003557,2.04515004990154,-4.76881735284926,-6.61729218289785,-4.10581851078742,-7.56028543084103,1.02652160847328,-6.61098140333826
36450.396,3.82975515391827,1.70012174837222,7.53621389396604,4.35542777906961,0.80734102833681,-0.212780377843074,-2.14141420820208,-3.2828886768832,2.50788367420656,0.237759348575123
36450.4,6.73605961084185,7.29621815640523,9.98861591640864,4.28353491248316,5.08047590797099,6.82108971504995,-1.2488303901045,0.946960453365308,-0.743401484551421,6.9160860003913
36450.404,6.15637338856928,9.67364063242754,8.77922550786024,4.21706403138503,6.32084991126534,9.37077003444924,1.13816259592261,1.71457920670512,0.546469457704362,8.06927161212239
36450.408,4.4529211248242,7.82049277845111,5.476975925962,5.62277436770296,5.63416233905622,7.58846731454977,5.05552057969874,0.389702093016479,8.45960881020901,5.12421582164377
36450.412,3.92031964159002,4.74909162031521,3.07237662089448,6.64114017129486,4.61422623423213,5.98204316174448,7.14144656449335,0.741839178193685,14.1456498969076,3.65142350863384
36450.416,3.40930898050094,3.31684008668826,2.10983467169259,4.60690314849726,3.06611706714738,7.14967499373386,4.86605158984113,3.55169395940683,9.7450982289109,5.56138498695189
36450.42,0.0846879082537931,2.65838633990612,0.415515922214216,0.0151390458643221,-0.163392608211836,8.51233949318292,0.0933943752617574,5.59647951952765,-0.531743906338528,6.758960564524
36450.424,-6.09883703276381,-0.0832414050610302,-3.31642972650358,-3.661694296775,-4.663490833549,6.17435511590609,-3.01666901027152,4.21854373193752,-5.66169210325789,3.23747006078801
36450.428,-11.4312604159785,-5.2391939945218,-7.11332804297471,-4.21280180121694,-7.98903789521294,0.483029881800278,-3.02792863680388,1.03702419345617,-2.29944775161923,-2.92750143705586
36450.432,-12.5075179248091,-9.52633413263949,-7.89354308410838,-3.25254150671886,-8.10455782312366,-4.17822377626418,-2.43680778662919,-0.29688698506843,1.43204514779712,-5.92954855092811
36450.436,-10.029430709559,-9.87611591000362,-5.33525589584343,-3.63395541876349,-5.57710136458956,-4.8608424496515,-3.61064652181798,0.921237973738556,-2.01451456806068,-3.65982130913182
36450.44,-7.42400245946833,-7.03208527089434,-2.23693926493589,-5.32509600310286,-2.67718677976365,-3.30264875847984,-5.22350329238991,1.70126458462199,-8.57327383226585,-0.0765846368261918
36450.444,-6.31019965993122,-4.1973393458923,-0.93184443133537,-5.47634680821538,-0.669938599252474,-2.81498705047491,-4.14920754528689,-0.141419303646854,-8.01411728179729,0.549099906931604
36450.448,-4.91505507668045,-2.76483956152487,-0.615924691872165,-2.58205324383943,1.15963220475634,-3.44486753956088,-0.0998539539611682,-2.5591471764785,1.56294363146508,-0.556323132287031
36450.452,-1.31307561749423,-0.972520416392997,0.928400868822178,1.08372182995942,3.74254392145224,-2.18446427550121,3.55543028966411,-1.80049596079032,10.3680674610492,1.22424411495538
36450.456,3.22371236783633,2.86988834522758,3.78344636721826,2.23803304596236,6.41679893060664,2.21790249771552,4.04633934438203,2.44803739335521,9.64588915200707,6.9303526817392
36450.46,5.44141567841099,7.23390756739033,5.49006712306872,0.830122970127991,7.59475886542306,6.71578688545448,2.70876364864711,6.31077660179915,3.15951956545233,11.9283890941663
36450.464,4.1549403882623,8.75224190559885,4.30547487005055,-0.0818896136711165,6.84013775266609,7.36361818273892,2.91792405646829,6.42522660997175,1.63049103556555,11.6218694814021
36450.468,1.55389436996726,6.30146562770651,1.58645887939194,1.33774349601434,5.37150661756461,4.07662901281116,5.31469717075556,3.79230414479748,7.71862498102965,7.13145755512082
36450.472,0.0980553284293302,2.30194907728972,0.0394443857466639,3.15408153521588,4.33607158664732,0.327789891050125,6.91073327441224,1.75681811550522,12.1916995506104,3.24970578237827
36450.476,-0.563552075704955,-0.387362995894639,0.316889066813538,2.4550756984989,3.36907263858352,-1.61446634888692,5.25836804988628,1.18135676802797,6.60078213549396,1.72235948188044
36450.48,-2.41134946745095,-1.67093001405503,0.6395812744967,-0.363486550802804,1.48678703528944,-3.23013845186884,1.86223251908921,-0.409929383249963,-4.91227551257839,-0.695737127138716
36450.484,-5.48338239835654,-3.33939898543384,-0.204418644166272,-1.82665698780564,-1.03270040273698,-6.67669128757605,0.109282067642826,-4.63454824946379,-10.8724231340268,-6.75867831765054
36450.488,-7.19422261879289,-5.74492048253156,-0.883459175591765,0.0304619346436543,-2.59936922273697,-10.6864781121519,0.646030087337896,-9.04974781366081,-7.57301460248281,-13.6632220272595
36450.492,-5.72841991854757,-6.9615621725313,0.520841458756463,2.92017944814238,-2.32231029859557,-11.5098615768841,0.685483646294185,-9.65959787578828,-3.36491820185977,-15.7916313759509
36450.496,-2.80501949285663,-5.6311979064732,3.36347485501768,3.20690073531312,-1.27831834968575,-7.85699905467954,-1.76497279108583,-5.90069995751239,-6.44978609463246,-11.8104057780891
36450.5,-1.73724240586849,-3.29143485496743,4.70333177026785,0.617220773306163,-1.09935942803518,-2.9782390687283,-4.67011314676817,-1.33970865403007,-13.1757432051528,-6.45093127901494
36450.504,-3.15302559456676,-2.59207440863601,2.95016126262839,-1.53646841479774,-1.65455549288848,-0.743321958976795,-4.347213053156,0.884084344532994,-13.0040287808553,-4.41850481890766
36450.508,-4.13553844050799,-3.65570837258479,0.0497928825374429,-0.830074838332757,-1.04342438094116,-0.842065377976539,-0.334142283819194,1.68663311616086,-3.24133799139706,-4.61392992738458
36450.512,-2.07348863396129,-3.70566734825731,-0.868964842418084,1.18778737945892,1.85885950261281,0.397421786977446,3.85918485528595,3.91484841865634,6.80568442370932,-2.41030537713847
36450.516,1.84193123788355,-0.765773554688489,0.604636615340688,1.35793203395424,5.54100426125337,4.65239559390158,5.10119789600942,7.62579498175799,7.94153269983498,3.31512084950117
36450.52,4.10433589385724,3.45181610780327,1.82333586878965,-0.690258629632132,7.15867369137729,9.00569809670026,4.12277885217255,9.48079713753996,2.73581283129823,8.14168354794601
36450.524,3.31331524725816,5.48463083507819,0.655031789406145,-2.15397100785825,5.40892116144345,9.68035365833159,3.49109380130622,7.1879968064034,0.778222830425192,7.81575607714122
36450.528,1.61654521809207,4.45060314195244,-1.8596181983864,-1.05135892243215,1.41713803798616,7.0516956098707,3.16904238595588,2.83459948714341,4.39330591853162,3.75774057719942
36450.532,1.42882059056983,3.04599389049133,-3.18682602215128,1.08604298849671,-3.18916685140839,5.12710431570752,0.142960129075795,0.39530379830226,4.91100521249639,0.795932811711373
36450.536,2.11922930756592,3.90857311657386,-2.76603461336645,1.56509630087363,-8.15787918522283,6.20991684864325,-7.11339120110576,0.71736903397042,-5.06219808766356,0.427695226126837
36450.54,1.24569566479149,6.23496495082228,-2.40632539434633,0.534114431627968,-13.9134555888456,7.96524890445602,-15.4877985510007,0.782153002002827,-20.2361221207916,-0.894716310687668
36450.544,-1.50792473902762,7.10306697660069,-3.20924076454441,0.892777916438134,-19.5384510940725,6.72892190500463,-20.0090468039379,-1.82733854300014,-28.0823382856766,-6.0710943350641
36450.548,-3.35085847486048,5.52504326695532,-3.55746768652483,4.09546268449647,-22.6370603901832,2.3802288050771,-19.1764585638826,-5.45570534623208,-24.1657256380603,-12.3725698879495
36450.552,-1.92971973626592,3.6440506412375,-1.22579021480795,7.68208176559003,-21.6765438951993,-1.83931411286079,-15.9562965854122,-6.64900339109992,-16.8876032944281,-14.4599615142611
36450.556,1.37863975991922,3.56386943419103,3.19390267572406,8.1425987558662,-17.8467620886174,-4.00902036258031,-13.3943045792699,-4.92989030362805,-15.6138080143684,-11.5276689917674
36450.56,3.00057003435104,4.34674516729102,6.4094499281017,5.38888862845123,-13.9202460083603,-5.95702273117759,-10.9727669992606,-3.40125807899377,-18.6401687372146,-8.69819999086069
36450.564,1.55755306464733,3.36774700246631,6.20327193503443,2.77636140652351,-11.4929107265983,-10.0508003372367,-6.5350959113115,-4.37553304564517,-17.151886368005,-10.4663417900288
36450.568,-0.755278666748906,0.0412869503947838,3.92077637688792,2.59351906771852,-10.0343131895467,-15.091952930062,-0.694096425106477,-6.19381732697454,-8.97182060561706,-14.9230989661946
36450.572,-1.55170701869289,-3.39526206453108,2.37676297689243,3.09663770523355,-8.61753390110163,-17.4307030024294,2.86745870843465,-5.72773804588866,-2.49417600957186,-16.5690000361942
36450.576,-1.64575349455212,-5.16933222200284,2.07738680121442,1.07052856711478,-7.60940024153395,-15.9992487412171,1.99612372975912,-3.05308210859989,-5.16131303921414,-13.8613287033587
36450.58,-3.75471121164259,-6.62212550161136,0.913500460535353,-3.6075581944781,-7.91727444556276,-14.1524165654294,-0.720612647955911,-1.63595571471849,-12.6141114578859,-11.1854024920385
36450.584,-8.33476716716814,-10.2706916731251,-2.33329438464826,-7.59170934984101,-9.05824240480856,-15.3561970073797,-0.857788077175564,-3.57444672108332,-13.9305150733786,-12.5889643606462
36450.588,-12.3598603091844,-15.7738260923993,-5.630381912069,-8.3090045165625,-9.10525712068717,-18.3557071149553,2.35993618944871,-6.43985054556396,-6.09655667950868,-15.9145149638098
36450.592,-12.8225457071953,-19.4633926382085,-5.91578076752255,-7.00652631783175,-6.90363729426456,-18.5193356713337,5.20211666879029,-6.25625419962006,2.10154857433373,-15.4269317470849
36450.596,-10.2553426612789,-18.4353022335888,-3.03314992344701,-6.5850612336346,-3.58098440419324,-13.8229719609964,4.36714255808172,-2.75100117117827,2.16349182396939,-9.41382245503112
36450.6,-7.5768012640727,-13.9602396298096,-0.0654522166035222,-7.43475390869524,-1.13666426830393,-7.55442484139025,1.1891010616728,0.24070045886242,-2.63111524351818,-2.46202993430641
36450.604,-6.01498607108319,-9.74974062322871,0.443533663471724,-7.12787984815177,0.109656263463126,-4.12424254476806,-0.329738491408639,-0.157536149418292,-2.07212969873352,0.588461840741542
36450.608,-3.81461161733527,-7.43838796116237,-0.627904992775642,-4.2955682908513,1.7387622869462,-3.62231640997481,1.20648641026701,-2.12500809028738,6.56919863935978,0.716209161057902
36450.612,0.555878296013331,-5.25738865558904,-0.717839759351494,-1.09288026629837,4.74885397149213,-2.37170689212612,3.13460074985763,-1.73238258749815,14.5156623992694,2.66827407542988
36450.616,5.33840666843941,-1.40160580557007,0.623834800630166,-0.619011210113952,7.73611447228621,1.47989769941227,2.79007178547809,1.72317797759519,13.4186048620979,7.86618335220501
36450.62,7.06945797572149,2.78907278165277,1.13660092039998,-2.77398198705339,8.31052240544205,5.08340165324156,1.22975724856391,4.85902211960228,6.74477190493478,12.1414878951234
